"X","Y","osm_id","type","name","brand","com_nom","cat_mag"
-0.5826411,44.841172100482595,"node/7208926187","restaurant","Vin Wè",,"Bordeaux",0
-0.6071724000000001,44.8586459004811,"node/6366270111","shoemaker",,,"Bordeaux",0
-0.5805796,44.836689700483,"node/7257557971","florist","Mimosa",,"Bordeaux",0
-0.6171085999999999,44.852767000481606,"node/6957690000","butcher","Boucherie Claverie",,"Bordeaux",0
-0.5720097,44.837616100482904,"node/7995633585","restaurant","Modjo",,"Bordeaux",0
-0.5878704,44.846511800482205,"node/4454010588","pharmacy","Pharmacie Paulin",,"Bordeaux",0
-0.5736342,44.851629900481704,"node/4521161552","dry_cleaning","Pressing Doumer",,"Bordeaux",0
-0.5778333999999999,44.843407100482395,"node/8787149118","restaurant","Monzú",,"Bordeaux",0
-0.5711864999999999,44.830613700483504,"node/2511394914","fast_food","MFC",,"Bordeaux",0
-0.5848633000000001,44.8402897004827,"node/7049505465","beauty","Mozaïc",,"Bordeaux",0
-0.5833113,44.8390595004828,"node/7691325837","department_store","HEMA","HEMA","Bordeaux",1
-0.5600960155264519,44.8758614982246,"way/154154509","party","Le Roi de la Fête",,"Bordeaux",0
-0.5648504,44.8136384004849,"node/2492259960","restaurant","Alfama",,"Bordeaux",0
-0.5577701,44.8412677004826,"node/6369754397","estate_agent","Coté Particuliers",,"Bordeaux",0
-0.5729605999999999,44.8524518004816,"node/6964027979","copyshop","Copies Chartrons",,"Bordeaux",0
-0.5731116999999999,44.832717800483294,"node/7843157049","photographer","Photo KC",,"Bordeaux",0
-0.5719573,44.85497720048139,"node/445864842","bakery","Paul","Paul","Bordeaux",1
-0.5686691999999999,44.830278700483504,"node/4841355542","bar","Le Bar des Copains",,"Bordeaux",0
-0.5794243,44.839535400482795,"node/5029287721","restaurant","El tio Pépé",,"Bordeaux",0
-0.5668159,44.8321940004834,"node/4272300198","restaurant","La Soupe au caillou",,"Bordeaux",0
-0.5712686,44.836846300482996,"node/7197239149","restaurant","Le Lion Lilas",,"Bordeaux",0
-0.603651385557351,44.830770655437696,"way/156143854","optician","La Boite à Lunettes",,"Bordeaux",0
-0.5789721,44.842996900482504,"node/442155173","pharmacy","Pharmacie de Bachoué",,"Bordeaux",0
-0.5707026,44.85519180048139,"node/4637342789","restaurant","La Table de Bécassine",,"Bordeaux",0
-0.5763744000000001,44.860273200481004,"node/7272463777","video","Yoyo Vidéo",,"Bordeaux",0
-0.5577713000000001,44.828786300483706,"node/2541486282","garden_centre","Magnus Garden Paysage",,"Bordeaux",0
-0.5727789000000001,44.8537142004815,"node/6972468441","greengrocer","Maraîcher Argonne",,"Bordeaux",0
-0.5739573918244201,44.833237273218295,"way/116004954","supermarket","Carrefour City","Carrefour City","Bordeaux",1
-0.5765836999999999,44.8468166004821,"node/8138340278","kitchen","Cooking Corner",,"Bordeaux",0
-0.5732578,44.833668200483295,"node/7252565961","fast_food","Fête à Crêpe",,"Bordeaux",0
-0.5722779,44.820946400484296,"node/2523117911","association","Emmaüs",,"Bordeaux",1
-0.572522,44.836709800483,"node/7243008385","clothes","Docks Caviar",,"Bordeaux",0
-0.5774359,44.845524500482206,"node/8131635238","optician","Grandir à vue d'oeil",,"Bordeaux",0
-0.6180171999999999,44.862916100480696,"node/3761961376","supermarket","Proxi Super","Proxi","Bordeaux",1
-0.5828859000000001,44.8415750004826,"node/7280572285","butcher","La Maison des délices",,"Bordeaux",0
-0.6034406999999999,44.8400016004827,"node/4158797391","dry_cleaning","Pressing Éclair",,"Bordeaux",0
-0.5711189999999999,44.8308391004835,"node/7041809995","restaurant","Resto Chilien",,"Bordeaux",0
-0.5773149000000001,44.845706100482204,"node/8138340277","estate_agent","Bordeaux Montaigne",,"Bordeaux",0
-0.5763735,44.8437626004824,"node/8407657642","estate_agent","LP Promotion",,"Bordeaux",0
-0.5718691999999999,44.8307663004835,"node/625017820","pub","Saint-Aubin",,"Bordeaux",0
-0.5710189999999999,44.8565325004813,"node/7098325285","estate_agent","Laforêt","Laforêt","Bordeaux",1
-0.5790390000000001,44.8437338004824,"node/8407657630","estate_agent","Cabinet Bedin",,"Bordeaux",1
-0.5708629,44.848838400481995,"node/446355810","restaurant","Le K Baroque",,"Bordeaux",0
-0.5734128000000001,44.8407917004826,"node/6966709369","bar","Calle Ocho - Café Cubano",,"Bordeaux",0
-0.5667506999999999,44.853798000481504,"node/443144697","pub","Molly Malone's",,"Bordeaux",0
-0.5747005000000001,44.839968400482704,"node/7954673474","sports","UBB Store",,"Bordeaux",0
-0.5779441999999999,44.841364300482596,"node/3710349163","beverages","Comptoir Irlandais",,"Bordeaux",1
-0.5940993,44.821740300484294,"node/2812049309","butcher","F. Gueydon",,"Bordeaux",0
-0.5629948561809139,44.884425011998204,"way/895849008","car_wash",,,"Bordeaux",0
-0.5758392,44.836927800483,"node/5370099435","beauty","Beauté d'Alma",,"Bordeaux",0
-0.5559316610595239,44.837646754076005,"way/77935846","employment_agency","Pôle emploi de Bordeaux-Bastide",,"Bordeaux",0
-0.5822592,44.841620800482595,"node/8097273266","coffee","La Grange aux Cafés",,"Bordeaux",0
-0.5686071,44.8298477004836,"node/5088342823","fast_food","CFC",,"Bordeaux",0
-0.5708363000000001,44.8397425004827,"node/7041701303","restaurant","Saveur Latine",,"Bordeaux",0
-0.5730010999999999,44.841181800482595,"node/4961403682","restaurant","La Brasserie Bordelaise",,"Bordeaux",0
-0.5592845999999999,44.8572422004812,"node/6027840886","clothes","Boss",,"Bordeaux",0
-0.5762732,44.8418765004825,"node/7781748143","clothes","Massimo Dutti","Massimo Dutti","Bordeaux",1
-0.5754728,44.8473979004821,"node/7257856590","cafe","Le Foch",,"Bordeaux",0
-0.5592419,44.8409097004826,"node/6855577731","insurance",,"Ociane","Bordeaux",1
-0.5940046999999999,44.832652200483295,"node/4856376537","fast_food","L'Atelier Toqué",,"Bordeaux",0
-0.5695496999999999,44.854599900481396,"node/4465829064","bar","So Wines",,"Bordeaux",0
-0.5684589,44.829128300483596,"node/1752258898","fast_food","Grand Délice",,"Bordeaux",0
-0.5760225,44.817112000484705,"node/5732653401","convenience","Vival","Vival","Bordeaux",1
-0.5662765000000001,44.8791531004793,"node/7105164838","books","Fnac Bordeaux Lac","Fnac","Bordeaux",1
-0.5818438,44.8411671004826,"node/6444861309","fast_food","Kenchic",,"Bordeaux",0
-0.5808558000000001,44.836883000483,"node/7012154885","cafe","Les taquineries de Marie",,"Bordeaux",0
-0.571184,44.834630300483205,"node/4023650962","tobacco",,,"Bordeaux",0
-0.5767770999999999,44.84406730048239,"node/628594923","pharmacy","Pharmacie Tourny",,"Bordeaux",0
-0.5823486,44.836361500483,"node/4634809333","employment_agency","Randstad","Randstad","Bordeaux",1
-0.5715318,44.8325107004834,"node/7264640785","restaurant","Chez Pierangelo",,"Bordeaux",0
-0.5779548000000001,44.84466850048229,"node/8138340297","copyshop","Sprint Copie",,"Bordeaux",0
-0.5575293,44.8586871004811,"node/4905458829","fast_food","Kalisté",,"Bordeaux",0
-0.5723421,44.8425163004825,"node/5525389883","bicycle","Cyclable;Cyvea - Réseau Cyclable",,"Bordeaux",0
-0.5731576999999999,44.8380063004829,"node/7947386899","restaurant","L'Originel",,"Bordeaux",0
-0.5943608,44.8325499004834,"node/4856376540","cafe","Le Gavinies",,"Bordeaux",0
-0.5737831,44.836879300483,"node/4704353249","ice_cream","Niceberry",,"Bordeaux",0
-0.5742129,44.8405605004827,"node/7703691511","clothes","Pimkie","Pimkie","Bordeaux",1
-0.5593836999999999,44.8279676004837,"node/1886414159","bank","Caixa Geral de Depósitos","Caixa Geral de Depósitos","Bordeaux",1
-0.5563355999999999,44.881917200479094,"node/6817699914","storage_rental","RESOTAINER Bordeaux",,"Bordeaux",0
-0.564375438601601,44.8734260786861,"way/154154478","clothes","Dafy Moto Bordeaux",,"Bordeaux",0
-0.5718944,44.837627100482905,"node/6851623203","bar","La vie moderne",,"Bordeaux",0
-0.5713614,44.8539998004815,"node/7359507939","deli","Giovanni l'Umbro",,"Bordeaux",0
-0.5736363,44.83477050048321,"node/3336589771","pub","The Blarney Stone",,"Bordeaux",0
-0.6338229000000001,44.86017690048101,"node/7400986323","hairdresser","Sublim Coiffure",,"Bordeaux",0
-0.609493145742181,44.851644538844496,"way/156192981","post_office","Bordeaux Cauderan","La Poste","Bordeaux",1
-0.5725099,44.8313801004834,"node/7252668425","restaurant","Falapit",,"Bordeaux",0
-0.5774178000000001,44.8427316004825,"node/7817517900","clothes","Sud Express Bordeaux","Sud Express","Bordeaux",1
-0.569237,44.8395727004828,"node/3027523762","bar","Chez Marcel et Lilly",,"Bordeaux",0
-0.5736508000000001,44.837351600482904,"node/7770708828","cafe","French Coffee Shop",,"Bordeaux",0
-0.5539428000000001,44.8607587004809,"node/4973869569","wine","Clos des Millésimes",,"Bordeaux",0
-0.571084,44.832796400483296,"node/6977878669","clothes","Boutique Marcelle",,"Bordeaux",0
-0.5577599,44.85795400048121,"node/7257705025","clothes","Princesses tam tam",,"Bordeaux",0
-0.5671903,44.853391400481605,"node/4344451196","restaurant","Yumi",,"Bordeaux",0
-0.576979677131728,44.841640613946,"way/79982043","bank","Société Générale","Société Générale","Bordeaux",1
-0.5764459,44.842085600482505,"node/7747389488","clothes","&Other Stories",,"Bordeaux",0
-0.5843957,44.8385399004828,"node/8131635231","mobile_phone","SFR","SFR","Bordeaux",1
-0.5664859999999999,44.830390700483505,"node/8176952691","laundry",,,"Bordeaux",0
-0.5585738,44.8582360004811,"node/4905476052","copyshop","Version Print",,"Bordeaux",0
-0.57372,44.8411194004826,"node/6272265079","restaurant","Wok To Walk",,"Bordeaux",0
-0.5961595000000001,44.8319943004834,"node/7391415228","bakery","Au Pétrin Moissagais",,"Bordeaux",0
-0.5553706,44.8624316004808,"node/8790368068","optician","Optic 2000","Optic 2000","Bordeaux",1
-0.5786568,44.8435364004824,"node/8131635229","jewelry","Dinh Van",,"Bordeaux",1
-0.5665543000000001,44.83374160048329,"node/4841261854","restaurant","La Brebis au Comptoir",,"Bordeaux",0
-0.5799164000000001,44.8415136004826,"node/6033929585","clothes","Hermès","Hermès","Bordeaux",1
-0.5785092,44.824627100484,"node/4267764622","fast_food","Côté Terrasse",,"Bordeaux",0
-0.5720193,44.8376105004829,"node/7200091985","restaurant","Le Modjo",,"Bordeaux",0
-0.5744507,44.839663200482704,"node/5542094063","fast_food","Big Fernand","Big Fernand","Bordeaux",1
-0.6197676,44.85270020048161,"node/310212089","pharmacy","Pharmacie de Lestonnat",,"Bordeaux",0
-0.5604931,44.849693400481904,"node/6030395394","restaurant","Restaurant du Magasin Général",,"Bordeaux",0
-0.5591499,44.85799540048121,"node/4905469275","estate_agent","Tivoli Immobilier",,"Bordeaux",0
-0.5861695,44.8500584004818,"node/7472561432","florist","Fleurs et Flowers",,"Bordeaux",0
-0.5752126000000001,44.8387616004828,"node/2238492064","clothes","Séquoia",,"Bordeaux",0
-0.5756982,44.838013200482905,"node/7533136487","restaurant","Bao. B",,"Bordeaux",0
-0.5721549,44.850514000481795,"node/5324850521","cafe","La Pelle Cafe",,"Bordeaux",0
-0.5817840999999999,44.8404091004827,"node/8877513617","restaurant","Bioburger",,"Bordeaux",0
-0.5687029,44.827824800483796,"node/1723383208","restaurant",,,"Bordeaux",0
-0.5726051,44.8729227004799,"node/3353912536","fast_food","Chez Fafa",,"Bordeaux",0
-0.6123966,44.8390677004828,"node/4158851389","hairdresser",,,"Bordeaux",0
-0.580126482360589,44.8449584828625,"way/154850346","restaurant","Le M de Monbadon",,"Bordeaux",0
-0.5716745,44.8325148004834,"node/2492216747","restaurant","Vinayaka",,"Bordeaux",0
-0.6151460999999999,44.8387260004828,"node/8829900317","restaurant","Ô Pti't",,"Bordeaux",0
-0.562126,44.832981200483296,"node/4839963126","restaurant","Au Comestible",,"Bordeaux",0
-0.6018223,44.8476411004821,"node/496839823","convenience","Carrefour Express","Carrefour Express","Bordeaux",1
-0.5509433000000001,44.8276696004838,"node/8696602008","restaurant","Vapiano","Vapiano","Bordeaux",1
-0.5985779,44.8191454004845,"node/914304656","bakery","Dolmen",,"Bordeaux",0
-0.5650075,44.8794029004793,"node/7341388972","video_games","Micromania","Micromania","Bordeaux",1
-0.576838,44.843679400482394,"node/7941688188","yes","Coutellerie Castant",,"Bordeaux",0
-0.5826498999999999,44.848371100482,"node/2242681866","restaurant","Mets Mots",,"Bordeaux",0
-0.5784762,44.838215000482904,"node/7826605049","hairdresser","Tchip","Tchip","Bordeaux",1
-0.548820023010613,44.8257491024716,"way/920678095","car_rental","Enterprise","Enterprise","Bordeaux",1
-0.5785394,44.836578200483,"node/7212528485","restaurant","Bao B.",,"Bordeaux",0
-0.5543753744819311,44.821608285767496,"way/917446252","restaurant","Golden Tulip",,"Bordeaux",0
-0.5706621000000001,44.85262010048161,"node/7947189487","variety_store","Donde you speak francais",,"Bordeaux",0
-0.5822630999999999,44.8407096004826,"node/5061380724","restaurant","Influences",,"Bordeaux",0
-0.6138503000000001,44.842030600482595,"node/6387278479","cafe","Le Marigny",,"Bordeaux",0
-0.5697251999999999,44.839849400482706,"node/3027465885","bakery","A la recherche du pain perdu",,"Bordeaux",0
-0.5720642,44.8548007004814,"node/4745476222","fast_food","Fufu",,"Bordeaux",0
-0.5759704999999999,44.836506200483,"node/7038718303","tobacco","Tabac Le Rohan",,"Bordeaux",0
-0.5754254,44.866543400480396,"node/6477661486","fast_food","So Good",,"Bordeaux",0
-0.5864833,44.834804200483205,"node/8158096711","copyshop","Corep",,"Bordeaux",1
-0.5474711,44.8475728004821,"node/4419554789","pharmacy","Pharmacie Teillac",,"Bordeaux",0
-0.5606443,44.828043900483706,"node/1886414163","florist",,,"Bordeaux",0
-0.5817049,44.850225900481796,"node/3207480024","pharmacy","Pharmacie Desmoulin",,"Bordeaux",0
-0.570759,44.843688000482395,"node/2897035901","bar","La Robe",,"Bordeaux",0
-0.5517105,44.867176400480396,"node/7082520280","restaurant","La Baraka",,"Bordeaux",0
-0.5897409,44.825248900484,"node/7252354077","pharmacy",,,"Bordeaux",0
-0.5784094,44.84505690048229,"node/2635100362","travel_agency","Prêt à Partir",,"Bordeaux",1
-0.613945,44.85086590048179,"node/7392335261","florist","Haritza",,"Bordeaux",0
-0.5559945,44.8270913004838,"node/4729155436","ticket","Guichets",,"Bordeaux",0
-0.5747353000000001,44.8398564004827,"node/5527709459","chocolate","Lindt","Lindt","Bordeaux",1
-0.5581265999999999,44.8584401004811,"node/4905476050","fast_food","Carambowl",,"Bordeaux",0
-0.5685946999999999,44.8288388004837,"node/1723405657","hairdresser","Najah Coiffure",,"Bordeaux",0
-0.5667106,44.8629596004807,"node/6982669287","driving_school","L'Asphalte",,"Bordeaux",0
-0.5665388000000001,44.8350275004831,"node/5653670744","restaurant","Chez Georges",,"Bordeaux",0
-0.5685022,44.837870300482905,"node/7384301864","pastry","Pâtisserie S",,"Bordeaux",0
-0.5739576999999999,44.836896500483,"node/4704353248","books","La Nuit des Rois",,"Bordeaux",0
-0.5666654000000001,44.835089200483104,"node/4411637554","fast_food","Banh MiaM",,"Bordeaux",0
-0.6099988730490171,44.85162371253939,"way/156192601","estate_agent","Century 21","Century 21","Bordeaux",1
-0.5812023000000001,44.839623500482794,"node/1879630328","restaurant","Sushi Shop","Sushi Shop","Bordeaux",1
-0.567435,44.836005600483105,"node/4258420808","fast_food","Chez Mémo",,"Bordeaux",0
-0.5726345,44.852727500481606,"node/6964028378","books","Librairie Olympique",,"Bordeaux",0
-0.6148578,44.852373600481606,"node/5764153126","pharmacy","Grande Pharmacie de Cauderan",,"Bordeaux",0
-0.5754912,44.83434710048321,"node/4891369723","restaurant","Le Temple d'Or",,"Bordeaux",0
-0.5724142,44.8182045004846,"node/2506986756","laundry","Pressing Nansouty",,"Bordeaux",0
-0.5678671999999999,44.8384047004828,"node/5841982661","restaurant","Dose Podologie Addictive",,"Bordeaux",0
-0.5839181999999999,44.8402624004827,"node/7029042864","restaurant","l'Autrement",,"Bordeaux",0
-0.6119408000000001,44.83262380048329,"node/1419359394","hairdresser",,,"Bordeaux",0
-0.5718616999999999,44.8373080004829,"node/4457984713","bar","Bar du Chalet",,"Bordeaux",0
-0.5739795,44.8391886004828,"node/7595850785","bakery","Brioche Dorée","Brioche Dorée","Bordeaux",1
-0.5733134,44.838921400482796,"node/5544841390","yes","Trans Shirt",,"Bordeaux",0
-0.5774066999999999,44.839399200482795,"node/6975335797","tea","Origines Tea & Coffee",,"Bordeaux",0
-0.5741639000000001,44.8552306004814,"node/2509120031","bar","La Plantation",,"Bordeaux",0
-0.5569888000000001,44.862662000480796,"node/5363476721","restaurant","O'bento",,"Bordeaux",0
-0.5597911,44.8396753004827,"node/559608186","bank","LCL","LCL","Bordeaux",1
-0.5624974,44.833545400483295,"node/7193253486","bar","La Tencha",,"Bordeaux",0
-0.5752389,44.839956300482704,"node/7785723918","toys","La Grande Récré","La Grande Récré","Bordeaux",1
-0.5556859000000001,44.8634344004807,"node/1879192410","restaurant","Café Maritime",,"Bordeaux",0
-0.5672734,44.836051200483,"node/7161503273","convenience","Ulker Market",,"Bordeaux",0
-0.5721746,44.829278500483596,"node/4268789076","laundry","Laverie",,"Bordeaux",0
-0.5720314000000001,44.87324330047979,"node/3353956770","tobacco",,,"Bordeaux",0
-0.5511796,44.863019500480696,"node/5561816024","restaurant","Hall Taglio",,"Bordeaux",0
-0.5788468000000001,44.8432279004824,"node/7954673472","shoes","Finsbury",,"Bordeaux",0
-0.5816273000000001,44.843388200482394,"node/7209019985","fast_food","O'Palais Panini",,"Bordeaux",0
-0.5808894,44.8355164004831,"node/7257545272","hairdresser","Just Men",,"Bordeaux",0
-0.5678678,44.8350554004831,"node/2899176974","bar","Café des Moines",,"Bordeaux",0
-0.5738569,44.8523288004817,"node/6241716685","estate_agent","Bordeaux Address",,"Bordeaux",0
-0.5512193,44.8630005004807,"node/5561750222","grocery","Fromagerie des Flots",,"Bordeaux",0
-0.5686137,44.879628100479295,"node/7900487862","sports","Intersport","Intersport","Bordeaux",1
-0.5703818,44.8407226004826,"node/2353659519","restaurant","Le Gril au Thym",,"Bordeaux",0
-0.6228526999999999,44.849326200481904,"node/310094051","pharmacy","Pharmacie Bérard-Argivier",,"Bordeaux",0
-0.6155267,44.8386370004828,"node/7379675998","dry_cleaning","Pressing Plus",,"Bordeaux",0
-0.5745093000000001,44.8348848004831,"node/4549412821","restaurant","Edmond Pure Burger",,"Bordeaux",0
-0.5474899000000001,44.870969900480006,"node/7178904028","bar","Le New York",,"Bordeaux",0
-0.556647,44.8590948004811,"node/5674906325","restaurant","Alma portuguesa",,"Bordeaux",0
-0.5825524999999999,44.821391400484295,"node/1754966935","fast_food","Kong Delices",,"Bordeaux",0
-0.6018873,44.84471520048229,"node/496839819","convenience","La Halle de la Chapelle",,"Bordeaux",0
-0.5795945,44.8418899004826,"node/2852337914","restaurant","Le Grand café",,"Bordeaux",0
-0.5754416,44.837366800482904,"node/7161298335","bank","BCP","BCP","Bordeaux",1
-0.5534376,44.840410000482706,"node/6985465147","fast_food","G la dalle",,"Bordeaux",0
-0.5783111,44.824740900484,"node/4267710159","bakery","Boulangerie Elgoyhen",,"Bordeaux",0
-0.5729423,44.8799782004792,"node/4724388693","restaurant","Casa Ferretti",,"Bordeaux",0
-0.5638806,44.87383350047979,"node/7800993930","bicycle","Bouticycle",,"Bordeaux",1
-0.6239291,44.85820880048121,"node/7380502863","hairdresser","Génération Coiffure",,"Bordeaux",0
-0.5723301,44.8544197004815,"node/3066702285","bank","CIC","CIC","Bordeaux",1
-0.57439,44.838780300482796,"node/1736287155","supermarket","Carrefour City","Carrefour City","Bordeaux",1
-0.5730733,44.835066700483104,"node/7161442041","restaurant","Taco Naan",,"Bordeaux",0
-0.5675762,44.837960800482904,"node/2465172780","fast_food","Label Terre",,"Bordeaux",0
-0.600396,44.836508000483,"node/3254339061","laundry",,,"Bordeaux",0
-0.5668105999999999,44.862714700480794,"node/1796326495","pharmacy","Pharmacie Saint Louis",,"Bordeaux",0
